id,url,rate,review_count,media_type_id,store_id
2406,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=37-TYOjAJMHmwQOSjJzYAw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.234349.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.g-EwOS2J2YA#rlfi=hd:;si:3162092117729768815,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,K-W39TDzT9Q;mv:[[35.6790911,140.1269407],[35.596750899999996,140.03572269999998]];start:40",3.3,,7,628
2407,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=37-TYOjAJMHmwQOSjJzYAw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.234349.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.g-EwOS2J2YA#rlfi=hd:;si:1705734917506509414,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSMH-wb3nqoCACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,6GXW5NaQqZM;mv:[[35.6790911,140.1269407],[35.596750899999996,140.03572269999998]];start:40",3.9,,7,2155
2408,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=37-TYOjAJMHmwQOSjJzYAw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.234349.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.g-EwOS2J2YA#rlfi=hd:;si:14074712465786635376,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,35Te4Jgwk8s;mv:[[35.6790911,140.1269407],[35.596750899999996,140.03572269999998]];start:40",4.4,,7,2156
2409,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=y8CTYICTAdn7-QaZjq64Dw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.202672.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.n4cxeRJncJ8#rlfi=hd:;si:2893272795784953016,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSKnM5cLlgICACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,vhGXnKK_ScQ;mv:[[35.653331099999996,140.1566156],[35.6044376,140.0313578]];start:60",3.9,,7,2157
2410,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=y8CTYICTAdn7-QaZjq64Dw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.202672.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.n4cxeRJncJ8#rlfi=hd:;si:12760820258661157237,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSK7R6aPmgICACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,fSqTdhKcIH4;mv:[[35.653331099999996,140.1566156],[35.6044376,140.0313578]];start:60",3.4,,7,2158
2411,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=y8CTYICTAdn7-QaZjq64Dw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.202672.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.n4cxeRJncJ8#rlfi=hd:;si:1995888382164539073,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,p8ZN4jM0fHs;mv:[[35.653331099999996,140.1566156],[35.6044376,140.0313578]];start:60",4.2,,7,623
2412,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=y8CTYICTAdn7-QaZjq64Dw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.202672.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.n4cxeRJncJ8#rlfi=hd:;si:1100391126023061153,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSJDlivvlgICACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,jragsyV9vtY;mv:[[35.653331099999996,140.1566156],[35.6044376,140.0313578]];start:60",3.6,,7,2159
2413,"https://www.google.com/search?tbs=lf:1,lf_ui:9&tbm=lcl&q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&rflfq=1&num=10&sa=X&ved=2ahUKEwiS0_bu5rTwAhVNE4gKHepxATAQjGp6BAgEEFc&biw=1200&bih=700#rlfi=hd:;si:4301496152391391273,a;mv:[[35.6141258,140.12432289999998],[35.607896,140.1113141]]",3.3,,7,2160
2414,"https://www.google.com/search?tbs=lf:1,lf_ui:9&tbm=lcl&q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&rflfq=1&num=10&sa=X&ved=2ahUKEwiS0_bu5rTwAhVNE4gKHepxATAQjGp6BAgEEFc&biw=1200&bih=700#rlfi=hd:;si:8267373582055653163,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSPLrqJe0j4CACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,PAD7MRnLmcs;mv:[[35.6141258,140.12432289999998],[35.607896,140.1113141]]",3.7,,7,541
2415,"https://www.google.com/search?tbs=lf:1,lf_ui:9&tbm=lcl&q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&rflfq=1&num=10&sa=X&ved=2ahUKEwiS0_bu5rTwAhVNE4gKHepxATAQjGp6BAgEEFc&biw=1200&bih=700#rlfi=hd:;si:16227901089068643638,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,EJqgMzdvexI;mv:[[35.6141258,140.12432289999998],[35.607896,140.1113141]]",4,,7,518
2416,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=D7-TYKyLINLXhwO82YuoDA&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.206773.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.XW_MHTkM83A#rlfi=hd:;si:10860393326466539781,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,fGjsHzKc41w;mv:[[35.651680899999995,140.14243349999998],[35.605542,140.03678979999998]];start:20",3.2,,7,612
2417,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=D7-TYKyLINLXhwO82YuoDA&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.206773.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.XW_MHTkM83A#rlfi=hd:;si:4092927768812734826,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLSLfmlOTZgoCACFo4CgnlsYXphZLlsYsQBBgAGAEYAhgDGAQiH-WNg-iRiSDnnIwg5Y2D6JGJIOW4giDlsYXphZLlsYuSARtqYXBhbmVzZV9pemFrYXlhX3Jlc3RhdXJhbnSqAREQASoNIgnlsYXphZLlsYsoCA,y,7z3UVsOj7Ac;mv:[[35.651680899999995,140.14243349999998],[35.605542,140.03678979999998]];start:20",3.8,,7,2161
2418,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=D7-TYKyLINLXhwO82YuoDA&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.206773.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.XW_MHTkM83A#rlfi=hd:;si:3504967253392934513,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,b7khvTgG7No;mv:[[35.651680899999995,140.14243349999998],[35.605542,140.03678979999998]];start:20",3.7,,7,2162
2419,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=37-TYOjAJMHmwQOSjJzYAw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.234349.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.g-EwOS2J2YA#rlfi=hd:;si:17478400066930985680,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,cCi9Cn-JrjU;mv:[[35.6790911,140.1269407],[35.596750899999996,140.03572269999998]];start:40",3.6,,7,2163
2420,"https://www.google.com/search?q=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&biw=1200&bih=700&tbm=lcl&ei=y8CTYICTAdn7-QaZjq64Dw&oq=%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82+%E5%B1%85%E9%85%92%E5%B1%8B&gs_l=psy-ab.12...0.0.0.202672.0.0.0.0.0.0.0.0..0.0....0...1c..64.psy-ab..0.0.0....0.n4cxeRJncJ8#rlfi=hd:;si:11570845223143484045,l,ChzljYPokYnnnIzljYPokYnluIIg5bGF6YWS5bGLWiwKCeWxhemFkuWxiyIf5Y2D6JGJIOecjCDljYPokYkg5biCIOWxhemFkuWxi5IBG2phcGFuZXNlX2l6YWtheWFfcmVzdGF1cmFudKoBERABKg0iCeWxhemFkuWxiygI,y,Yd1bqaj7pXg;mv:[[35.653331099999996,140.1566156],[35.6044376,140.0313578]];start:60",3.1,,7,521
2421,https://www.hotpepper.jp/strJ001208214/,0,2,2,2164
2422,https://www.hotpepper.jp/strJ000019187/,4,53,2,595
2423,https://www.hotpepper.jp/strJ001234708/,0,1,2,512
2424,https://www.hotpepper.jp/strJ001262687/,0,0,2,2136
2425,https://www.hotpepper.jp/strJ001235428/,0,0,2,486
2426,https://www.hotpepper.jp/strJ000019505/,3.9,26,2,553
2427,https://www.hotpepper.jp/strJ001200313/,4.2,6,2,517
2428,https://www.hotpepper.jp/strJ001211040/,3.7,10,2,2165
2429,https://www.hotpepper.jp/strJ000014796/,0,12,2,2166
2430,https://www.hotpepper.jp/strJ000797292/,4.1,42,2,644
2431,https://www.hotpepper.jp/strJ001179332/,3.7,16,2,2167
2432,https://www.hotpepper.jp/strJ000187459/,4.2,13,2,587
2433,https://www.hotpepper.jp/strJ001259659/,0,4,2,2168
2434,https://www.hotpepper.jp/strJ001259330/,0,20,2,2124
2435,https://www.hotpepper.jp/strJ001178884/,3.9,34,2,503
2436,https://www.hotpepper.jp/strJ000102872/,4.2,16,2,2169
2437,https://www.hotpepper.jp/strJ000972522/,3.9,30,2,2155
2438,https://www.hotpepper.jp/strJ000014841/,4.1,6,2,598
2439,https://www.hotpepper.jp/strJ000760832/,0,1,2,2170
2440,https://www.hotpepper.jp/strJ001163768/,3.6,10,2,2171
2441,https://www.hotpepper.jp/strJ001249514/,0,29,2,2172
2442,https://www.hotpepper.jp/strJ000961356/,4,15,2,499
2443,https://www.hotpepper.jp/strJ001202786/,0,11,2,541
2444,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%81%8B%E3%81%A3%E3%81%A4%E3%82%8A%E6%B2%B9%E3%81%9D%E3%81%AF%E5%A4%A9%E5%A2%97-%E8%88%B9%E6%A9%8B%E5%BA%97-abura-soba-tenzo-funabashi/ddo_WVyYSJisL53JPnY-mw,0,0,6,2173
2445,https://www.ubereats.com/jp/tokyo/food-delivery/%E7%9A%87%E7%9A%87%E9%AD%AF%E8%82%89%E9%A3%AF-%E3%83%95%E3%82%A1%E3%83%B3%E3%83%95%E3%82%A1%E3%83%B3%E3%83%AB%E3%83%BC%E3%83%AD%E3%83%BC%E9%A3%AF-%E8%A5%BF%E8%88%B9%E6%A9%8B%E5%BA%97/cjvw9p7GQfu4MhNK1B6nXg,0,0,6,2174
2446,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%8F%E3%83%8A%E3%83%8A%E3%82%B7%E3%83%A5%E3%83%BC%E3%82%B9%E5%B0%82%E9%96%80%E5%BA%97-banana-labo-%E8%88%B9%E6%A9%8B%E5%BA%97-banana-lab-funabashi/huAUv-ClTuqMrfH6u_uICg,0,0,6,2175
2447,https://www.ubereats.com/jp/tokyo/food-delivery/%E6%98%8E%E6%B4%9E%E3%83%98%E3%82%BF%E3%83%AB%E3%83%95%E3%83%A9%E3%82%A4%E3%83%88%E3%83%81%E3%82%AD%E3%83%B3-%E3%82%A2%E3%83%B3%E3%83%8B%E3%83%A7%E3%83%B3-%E8%88%B9%E6%A9%8B%E5%BA%97-myondon-pedarufuraidotikin-annyon/Y_Xp0DYqRC2_ZPjXcjRG7A,0,0,6,2176
2448,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%98%E3%83%88%E3%82%B5%E3%83%B3/31aVZPYLSQChvOGfgKNPmw,4.7,27,6,2177
2449,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3-h%E8%88%B9%E6%A9%8B%E6%9C%AC%E7%94%BA%E5%9B%9B%E4%B8%81%E7%9B%AE/hpB3LJ84Tdy9IZoiZ7sYEA,4.5,104,6,2178
2450,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%82%B5%E3%83%A9%E3%82%BF%E3%83%81%E3%82%AD%E3%83%B3%E7%A0%94%E7%A9%B6%E6%89%80-%E8%88%B9%E6%A9%8B%E5%BA%97-salad-chicken-lab-funabashi/VpJ_zWI9SMGJB0Ea5r1VxA,0,0,6,2179
2451,https://www.ubereats.com/jp/tokyo/food-delivery/%E4%B8%80%E6%9D%AF%E6%BA%80%E8%B6%B3!%E3%82%B9%E3%83%A0%E3%83%BC%E3%82%B7%E3%83%BC%E3%83%A2%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%BC-%E8%88%B9%E6%A9%8B%E5%BA%97-smoothie-monster-funabashi/0M8_u4TgSFuOT4vlObOzrQ,0,0,6,2180
2452,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%8F%E3%83%B3%E3%83%8F%E3%83%BC%E3%82%AF%26%E3%83%8F%E3%83%BC%E3%82%AB%E3%83%BC-teru-%E8%A5%BF%E8%88%B9%E6%A9%8B%E5%8C%97%E5%8F%A3%E9%A7%85%E5%89%8D%E5%BA%97/T3RdrwF3SZqFD8O6a2teTQ,0,0,6,2181
2453,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%8F%E3%83%B3%E3%83%8F%E3%83%BC%E3%82%AF%26%E3%83%8F%E3%83%BC%E3%82%AB%E3%83%BC-teru-%E8%88%B9%E6%A9%8B%E5%8D%97%E5%8F%A3%E9%A7%85%E5%89%8D%E5%BA%97/LSrJd1R5TwSjy1NVzv6vpQ,0,0,6,2182
2454,https://www.ubereats.com/jp/tokyo/food-delivery/%E9%A4%83%E5%AD%90-%E5%A4%AA%E9%83%8E-gyoza-taro/pLzMtFy4QCWZbOpK4d1qRg,0,0,6,2183
2455,https://www.ubereats.com/jp/tokyo/food-delivery/%E5%B2%A1%E6%9C%AC%E5%BA%B5%E3%82%B7%E3%83%A3%E3%83%9B%E3%83%BC%E8%88%B9%E6%A9%8B%E5%BA%97-okamotoann-syapo-funabasitenn/MoS6J_ASRgy5bla6HSO4Gg,0,0,6,2184
2456,https://www.ubereats.com/jp/tokyo/food-delivery/%E6%B1%9F%E6%88%B8%E3%81%86%E3%81%AA%E3%81%8D%E5%B0%82%E9%96%80%E5%BA%97%E7%99%BD%E9%87%91/Dq1ipDhASCmRqf_lOoeprA,0,0,6,2185
2457,https://www.ubereats.com/jp/tokyo/food-delivery/%E9%87%8E%E8%8F%9C%E3%81%AE%E8%A6%81%E3%82%89%E3%81%AA%E3%81%84%E7%A9%B6%E6%A5%B5%E3%81%AE%E7%89%9B%E8%82%89%E3%83%8F%E3%83%B3%E3%83%8F%E3%83%BC%E3%82%AB%E3%83%BC-%E8%88%B9%E6%A9%8B%E5%BA%97-hamburger-funabashi/_VpooqkjQfOeZaDpp59eGg,0,,6,2186
2458,https://www.ubereats.com/jp/tokyo/food-delivery/%E6%BF%83%E5%8E%9A%E9%B6%8F%E7%99%BD%E6%B9%AF%E3%81%A4%E3%81%91%E9%BA%BA-%E3%81%A8%E3%81%A3%E3%81%8B%E3%82%93-%E8%88%B9%E6%A9%8B%E5%8D%97%E5%8F%A3%E9%A7%85%E5%89%8D%E5%BA%97/CHLdRp2tQnWYiPR5bNMbyQ,0,0,6,2187
2459,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%81%8B%E3%82%89%E5%A5%BD%E3%81%97-%E7%91%9E%E6%B1%9F%E9%A7%85%E5%89%8D%E5%BA%97-karayoshi-mizue-ekimae/4_CFU2EsQYu0jIWFdLzslw,4.5,71,6,2188
2460,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%88%E3%83%9F%E3%83%8E%E3%83%BB%E3%83%92%E3%82%B5-%E6%9C%AC%E5%85%AB%E5%B9%A1%E5%8D%97%E5%BA%97-dominos-pizza-honyawata-minami-store/g33NFOrySPSYRqZpl32L2A,4.4,87,6,2189
2461,https://www.ubereats.com/jp/tokyo/food-delivery/%E6%9D%B1%E4%BA%AC%E3%81%8B%E3%82%89%E3%81%82%E3%81%91%E5%B0%82%E9%96%80%E5%BA%97%E3%81%82%E3%81%91%E3%81%9F%E3%81%A6-%E5%85%AB%E5%B9%A1%E5%BA%97-tokyo-karaage-speciality-store-agetate-in-yahata-store-%40-ramenfranckey/O6JfL5JaRR2JdbCugN_fBg,4.6,83,6,2190
2462,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%81%B2%E3%81%AF%E3%82%8A%E3%81%AF-%E5%B8%82%E5%B7%9D-viva-libar-ichikawa/3BGfNv4PR5iWFnB5ih-9HQ,4.8,120,6,2191
2463,https://www.ubereats.com/jp/tokyo/food-delivery/%E5%B9%B8%E7%A6%8F%E8%8C%B6-koufukucha/hjtl41fcQSqjrhkVhFWpDw,4.4,15,6,2192
2464,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%8F%E3%83%8A%E3%83%8A%E3%82%B7%E3%83%A5%E3%83%BC%E3%82%B9%E5%B0%82%E9%96%80%E5%BA%97-banana-lab-%E5%B8%82%E5%B7%9D%E5%8D%97%E5%BA%97-banana-lab-ichikawa-minami/qBTSz1rNSx2BYXvIfoJUfg,4.4,28,6,2193
2465,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%82%89%E3%81%82%E3%82%81%E3%82%93%E8%8A%B1%E6%9C%88%E5%B5%90-%E5%A6%99%E5%85%B8%E9%A7%85%E5%89%8D/sfJ_Ds20SnafOA6D5vACRw,4.6,200,6,2194
2466,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3-%E6%B1%9F%E6%88%B8%E5%B7%9D%E7%91%9E%E6%B1%9F%E4%B8%80%E4%B8%81%E7%9B%AE%E5%BA%97-lawson-edogawa-mizue-1chome/uEx6xpG_QgOLxV7Ue9_unw,4.6,200,6,2195
2467,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%86%E3%82%A3%E3%83%BC%E3%83%95-%E3%82%B5%E3%83%B3-deep-sun/kFg-s9omSkGt3UNpzqoIKQ,0,0,6,2196
2468,https://www.ubereats.com/jp/tokyo/food-delivery/%E6%9D%BE%E5%B1%8B-%E8%A5%BF%E8%88%B9%E6%A9%8B%E5%BA%97-matsuya-nishifunabashi/XbyWfegdSJ-XoKsUaJfqmg,4.3,40,6,2197
2469,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%82%84%E3%81%8D%E3%81%A8%E3%82%8A%E9%A4%83%E5%AD%90%E9%81%93%E5%A0%B4-%E4%B8%8B%E7%B7%8F%E4%B8%AD%E5%B1%B1%E5%BA%97-yakitori-gyozadojo-shimosa-nakayama/GwsT68TNRKGNsxJaEgSnZw,0,0,6,2198
2470,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3-ltf%E5%B8%82%E5%B7%9D%E9%A7%85%E5%8D%97/oRenc8WBQtqR0p4JMrrK5Q,4.8,63,6,2199
2471,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%9E%E3%82%AF%E3%83%88%E3%83%8A%E3%83%AB%E3%83%88-%E5%B8%82%E5%B7%9D%E6%9D%B1%E5%A4%A7%E5%92%8C%E7%94%B0%E5%BA%97-mcdonalds-ichikawa-higashiowada/8sIeaojnQ8exiGjD-cCSTQ,4.7,161,6,2200
2472,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%83%8F%E3%83%B3%E3%83%8F%E3%83%BC%E3%82%AF%26%E3%83%8F%E3%83%BC%E3%82%AB%E3%83%BC-teru-%E8%A5%BF%E8%88%B9%E6%A9%8B%E5%8C%97%E5%8F%A3%E9%A7%85%E5%89%8D%E5%BA%97/T3RdrwF3SZqFD8O6a2teTQ,0,0,6,2201
2473,https://www.ubereats.com/jp/tokyo/food-delivery/%E7%9A%87%E7%9A%87%E9%AD%AF%E8%82%89%E9%A3%AF-%E3%83%95%E3%82%A1%E3%83%B3%E3%83%95%E3%82%A1%E3%83%B3%E3%83%AB%E3%83%BC%E3%83%AD%E3%83%BC%E9%A3%AF-%E8%A5%BF%E8%88%B9%E6%A9%8B%E5%BA%97/cjvw9p7GQfu4MhNK1B6nXg,0,0,6,2202
2474,https://www.ubereats.com/jp/tokyo/food-delivery/%E3%82%B1%E3%83%B3%E3%82%BF%E3%83%83%E3%82%AD%E3%83%BC%E3%83%95%E3%83%A9%E3%82%A4%E3%83%88%E3%83%81%E3%82%AD%E3%83%B3-%E3%82%B7%E3%83%A7%E3%83%83%E3%83%95%E3%82%B9%E5%B8%82%E5%B7%9D%E5%BA%97-kentucky-fried-chicken-shops-ichikawa/e3zfM0XaQ2qRCROelxYYkw,4.6,200,6,2203
